WhiteElo,BlackElo,Result,Moves,OpeningName
1846,1832,0-1,"['d4', 'g6', 'e4', 'Bg7', 'f4', 'd6', 'Nf3', 'e6', 'h3', 'Ne7']",Queen's Pawn Game: Modern Defense
1944,1972,1/2-1/2,"['d4', 'g6', 'e3', 'Bg7', 'Bd3', 'd6', 'Nd2', 'c6', 'f4', 'a6']",Queen's Pawn Game: Modern Defense
2069,1953,1-0,"['d4', 'g6', 'f4', 'd6', 'Nf3', 'Bg7', 'e3', 'Nf6', 'c3', 'Nbd7']",Queen's Pawn Game: Modern Defense
2431,2476,0-1,"['d4', 'g6', 'Nc3', 'Bg7', 'Nf3', 'c6', 'e4', 'd5', 'exd5', 'cxd5']",Queen's Pawn Game: Modern Defense
1906,1872,0-1,"['d4', 'g6', 'c4', 'Bg7', 'g3', 'd6', 'Bg2', 'Nf6', 'Nf3', 'O-O']",Queen's Pawn Game: Modern Defense
2089,2079,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'Nf6', 'e4', 'd6', 'Bd3', 'Nbd7']",Queen's Pawn Game: Modern Defense
1802,1817,1-0,"['d4', 'g6', 'c4', 'd6', 'Nf3', 'Bg7', 'g3', 'Nf6', 'Bg2', 'Nbd7']",Queen's Pawn Game: Modern Defense
2034,2106,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'Bf4', 'Nf6', 'Nc3', 'd6', 'e4', 'Nbd7']",Queen's Pawn Game: Modern Defense
1842,1890,0-1,"['d4', 'g6', 'Bf4', 'Bg7', 'Be5', 'Nf6', 'e3', 'Nc6', 'Bg3', 'd6']",Queen's Pawn Game: Modern Defense
1910,1900,1-0,"['d4', 'g6', 'Bf4', 'Bg7', 'e3', 'f6', 'Nf3', 'Nh6', 'Bg3', 'Nf7']",Queen's Pawn Game: Modern Defense
1948,1925,1-0,"['d4', 'g6', 'Nc3', 'Bg7', 'Bf4', 'Nf6', 'Qd2', 'O-O', 'f3', 'd6']",Queen's Pawn Game: Modern Defense
2227,2242,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'h6', 'Nc3', 'e6', 'e4', 'Ne7']",Queen's Pawn Game: Modern Defense
2428,2330,1/2-1/2,"['d4', 'g6', 'd5', 'Bg7', 'c4', 'Nf6', 'Nc3', 'O-O', 'Bf4', 'd6']",Queen's Pawn Game: Modern Defense
2531,2511,0-1,"['d4', 'g6', 'e3', 'Bg7', 'f4', 'd6', 'Nf3', 'Nf6', 'Bd3', 'O-O']",Queen's Pawn Game: Modern Defense
2252,2347,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'Nc3', 'd6', 'Bf4', 'Nf6', 'Qd2', 'c6']",Queen's Pawn Game: Modern Defense
2259,2335,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'c5', 'Nf3', 'cxd4', 'Nxd4', 'Nc6']",Queen's Pawn Game: Modern Defense
2125,2120,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'e6', 'g3', 'Ne7', 'Bg2', 'd6']",Queen's Pawn Game: Modern Defense
2232,2219,1-0,"['d4', 'g6', 'Nf3', 'Nf6', 'e4', 'Nxe4', 'Bd3', 'd5', 'Nbd2', 'Nf6']",Queen's Pawn Game: Modern Defense
1934,2003,0-1,"['d4', 'g6', 'Bf4', 'Nf6', 'e3', 'Bg7', 'g3', 'O-O', 'Bg2', 'c6']",Queen's Pawn Game: Modern Defense
1959,2000,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'e3', 'd6', 'Be2', 'Nf6', 'O-O', 'O-O']",Queen's Pawn Game: Modern Defense
1852,1897,0-1,"['d4', 'g6', 'e3', 'Bg7', 'Bd3', 'e6', 'f4', 'Ne7', 'Nf3', 'b6']",Queen's Pawn Game: Modern Defense
2317,2280,1-0,"['d4', 'g6', 'Bf4', 'Bg7', 'Nc3', 'c6', 'e4', 'd6', 'f3', 'e5']",Queen's Pawn Game: Modern Defense
1932,1878,1-0,"['d4', 'g6', 'e3', 'Bg7', 'Nf3', 'Nf6', 'Nbd2', 'd6', 'Be2', 'Bg4']",Queen's Pawn Game: Modern Defense
1862,1853,0-1,"['d4', 'g6', 'c4', 'Bg7', 'e3', 'd6', 'Nf3', 'Nc6', 'Nc3', 'Bg4']",Queen's Pawn Game: Modern Defense
2043,2030,1-0,"['d4', 'g6', 'e4', 'Bg7', 'e5', 'c6', 'Nc3', 'Qb6', 'Nf3', 'd6']",Queen's Pawn Game: Modern Defense
2051,2071,0-1,"['d4', 'g6', 'c4', 'Bh6', 'Bxh6', 'Nxh6', 'Nc3', 'Ng8', 'Nf3', 'Nf6']",Queen's Pawn Game: Modern Defense
1958,1951,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'f5', 'Nc3', 'Nf6', 'e3', 'd6']",Queen's Pawn Game: Modern Defense
2342,2457,1-0,"['d4', 'g6', 'e4', 'Bg7', 'c3', 'd6', 'f4', 'c5', 'dxc5', 'dxc5']",Queen's Pawn Game: Modern Defense
1962,1955,1-0,"['d4', 'g6', 'e4', 'Bg7', 'Nc3', 'd6', 'Bf4', 'Nf6', 'e5', 'dxe5']",Queen's Pawn Game: Modern Defense
1965,1959,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'Bf4', 'd6', 'Bg3', 'Nd7', 'e3', 'e5']",Queen's Pawn Game: Modern Defense
2229,2390,1-0,"['d4', 'g6', 'e3', 'Nf6', 'Nf3', 'd6', 'Be2', 'Bg7', 'Nfd2', 'O-O']",Queen's Pawn Game: Modern Defense
2069,2073,1-0,"['d4', 'g6', 'c4', 'Bg7', 'e3', 'c6', 'Nf3', 'd6', 'Bd3', 'Nf6']",Queen's Pawn Game: Modern Defense
2495,2397,1-0,"['d4', 'g6', 'c3', 'Bg7', 'Nf3', 'd6', 'Nbd2', 'h6', 'h3', 'e6']",Queen's Pawn Game: Modern Defense
1820,1833,1-0,"['d4', 'g6', 'Nf3', 'b6', 'Nc3', 'Bb7', 'Bg5', 'Bg7', 'e4', 'h6']",Queen's Pawn Game: Modern Defense
2208,2077,1-0,"['d4', 'g6', 'Bf4', 'Bg7', 'Nc3', 'c5', 'e3', 'cxd4', 'exd4', 'Qb6']",Queen's Pawn Game: Modern Defense
2124,2091,1-0,"['d4', 'g6', 'e3', 'Bg7', 'c4', 'c5', 'Nc3', 'Nf6', 'Nf3', 'cxd4']",Queen's Pawn Game: Modern Defense
1997,2040,1-0,"['d4', 'g6', 'Nc3', 'Bg7', 'e4', 'Nf6', 'Bg5', 'O-O', 'e5', 'Ne8']",Queen's Pawn Game: Modern Defense
2126,2042,0-1,"['d4', 'g6', 'e3', 'Bg7', 'f4', 'c5', 'Nf3', 'cxd4', 'exd4', 'd5']",Queen's Pawn Game: Modern Defense
1839,1880,1-0,"['d4', 'g6', 'e4', 'Nf6', 'e5', 'Ng8', 'Nf3', 'd6', 'Bf4', 'dxe5']",Queen's Pawn Game: Modern Defense
2018,2082,0-1,"['d4', 'g6', 'c4', 'Bh6', 'Bxh6', 'Nxh6', 'Qc1', 'Ng8', 'Nc3', 'Nf6']",Queen's Pawn Game: Modern Defense
2199,2214,1-0,"['d4', 'g6', 'Bf4', 'f6', 'e3', 'Nh6', 'h4', 'Nf7', 'h5', 'g5']",Queen's Pawn Game: Modern Defense
1867,1866,1-0,"['d4', 'g6', 'Nc3', 'Bg7', 'Bf4', 'e6', 'e4', 'Ne7', 'Qd2', 'd6']",Queen's Pawn Game: Modern Defense
2351,2358,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'Bf4', 'c5', 'e3', 'cxd4', 'exd4', 'Nc6']",Queen's Pawn Game: Modern Defense
1863,1852,1/2-1/2,"['d4', 'g6', 'Bf4', 'Bg7', 'e3', 'd6', 'Nf3', 'Nf6', 'Bd3', 'O-O']",Queen's Pawn Game: Modern Defense
1921,1897,0-1,"['d4', 'g6', 'Bf4', 'Bg7', 'e3', 'Nf6', 'Nf3', 'd6', 'Bc4', 'O-O']",Queen's Pawn Game: Modern Defense
1881,1841,0-1,"['d4', 'g6', 'Nc3', 'Bg7', 'Bf4', 'd6', 'e3', 'Nf6', 'h4', 'O-O']",Queen's Pawn Game: Modern Defense
2463,2481,1-0,"['d4', 'g6', 'e3', 'Bg7', 'Nf3', 'd6', 'c4', 'Nf6', 'h4', 'O-O']",Queen's Pawn Game: Modern Defense
1815,1841,0-1,"['d4', 'g6', 'e3', 'd6', 'c4', 'Bg7', 'Bd3', 'Nf6', 'Nf3', 'O-O']",Queen's Pawn Game: Modern Defense
1841,1829,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'Nc3', 'Nf6', 'Bf4', 'e6', 'e3', 'd5']",Queen's Pawn Game: Modern Defense
2051,2052,1-0,"['d4', 'g6', 'Bf4', 'Bg7', 'c4', 'Nf6', 'Nc3', 'O-O', 'Nf3', 'd5']",Queen's Pawn Game: Modern Defense
1942,1946,0-1,"['d4', 'g6', 'e3', 'Bg7', 'Nf3', 'c5', 'Be2', 'cxd4', 'exd4', 'Nc6']",Queen's Pawn Game: Modern Defense
2341,2280,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'c3', 'h6', 'e4', 'e6', 'Bd3', 'Ne7']",Queen's Pawn Game: Modern Defense
1862,1871,1/2-1/2,"['d4', 'g6', 'e4', 'Bg7', 'e5', 'c5', 'c3', 'cxd4', 'cxd4', 'Nc6']",Queen's Pawn Game: Modern Defense
2076,2077,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'g3', 'Nf6', 'Bg2', 'd6', 'O-O', 'Nbd7']",Queen's Pawn Game: Modern Defense
1994,2028,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'Nc3', 'c6', 'Be3', 'd5', 'Qd2', 'Bg4']",Queen's Pawn Game: Modern Defense
2300,2154,1-0,"['d4', 'g6', 'c3', 'Bg7', 'Nf3', 'd6', 'Bg5', 'h6', 'Bh4', 'Nf6']",Queen's Pawn Game: Modern Defense
1919,1916,1-0,"['d4', 'g6', 'Nc3', 'Bg7', 'Bf4', 'Nf6', 'e4', 'd6', 'Qd2', 'O-O']",Queen's Pawn Game: Modern Defense
1922,2008,0-1,"['d4', 'g6', 'e3', 'Bg7', 'Bd3', 'c6', 'Nc3', 'd6', 'h4', 'Qb6']",Queen's Pawn Game: Modern Defense
2125,2146,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'c5', 'd5', 'd6', 'e4', 'Nd7']",Queen's Pawn Game: Modern Defense
2226,2393,0-1,"['d4', 'g6', 'Nf3', 'Nf6', 'e3', 'd6', 'Be2', 'Bg7', 'Nfd2', 'O-O']",Queen's Pawn Game: Modern Defense
2119,2060,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'Bf4', 'd6', 'e3', 'Nf6', 'Bd3', 'O-O']",Queen's Pawn Game: Modern Defense
2061,2091,0-1,"['d4', 'g6', 'e3', 'Bg7', 'c4', 'Nf6', 'Nf3', 'e6', 'Nc3', 'd5']",Queen's Pawn Game: Modern Defense
1964,1939,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'c5', 'd5', 'd6', 'e4', 'h5']",Queen's Pawn Game: Modern Defense
1874,1876,1/2-1/2,"['d4', 'g6', 'Nf3', 'Bg7', 'Bf4', 'Nh6', 'Qd2', 'Ng4', 'h3', 'Nf6']",Queen's Pawn Game: Modern Defense
2286,2265,0-1,"['d4', 'g6', 'Nc3', 'Bg7', 'e4', 'c5', 'd5', 'd6', 'f4', 'Nf6']",Queen's Pawn Game: Modern Defense
2086,2086,0-1,"['d4', 'g6', 'c4', 'Bg7', 'e4', 'c5', 'd5', 'd6', 'Ne2', 'Nd7']",Queen's Pawn Game: Modern Defense
2609,2585,0-1,"['d4', 'g6', 'Bh6', 'Bxh6', 'Nc3', 'Bg7', 'e4', 'c5', 'Nf3', 'cxd4']",Queen's Pawn Game: Modern Defense
2220,2399,1-0,"['d4', 'g6', 'e3', 'Nf6', 'Nf3', 'd6', 'Be2', 'Bg7', 'Nfd2', 'O-O']",Queen's Pawn Game: Modern Defense
2017,2000,1-0,"['d4', 'g6', 'Bf4', 'Bg7', 'Nc3', 'Nf6', 'e4', 'd6', 'Qd2', 'Bg4']",Queen's Pawn Game: Modern Defense
2032,1968,1-0,"['d4', 'g6', 'e4', 'Bg7', 'c4', 'b6', 'Nc3', 'Bb7', 'Nf3', 'e6']",Queen's Pawn Game: Modern Defense
2287,2403,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'c4', 'd6', 'Nc3', 'Nf6', 'e4', 'O-O']",Queen's Pawn Game: Modern Defense
1988,2006,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'e3', 'd6', 'Bc4', 'Nf6', 'Ng5', 'O-O']",Queen's Pawn Game: Modern Defense
2216,2204,1/2-1/2,"['d4', 'g6', 'c4', 'f6', 'Nc3', 'Nh6', 'g3', 'Nf7', 'Bg2', 'Bg7']",Queen's Pawn Game: Modern Defense
2242,2236,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'h6', 'Nc3', 'e6', 'Bf4', 'd6']",Queen's Pawn Game: Modern Defense
1885,1891,0-1,"['d4', 'g6', 'Bf4', 'Bg7', 'e3', 'd6', 'Bd3', 'Nf6', 'Nf3', 'c6']",Queen's Pawn Game: Modern Defense
1883,1968,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'Nf6', 'Nf3', 'O-O', 'Bf4', 'c5']",Queen's Pawn Game: Modern Defense
1809,1812,0-1,"['d4', 'g6', 'e4', 'Bg7', 'f4', 'd6', 'Nf3', 'Nd7', 'e5', 'dxe5']",Queen's Pawn Game: Modern Defense
2125,2059,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'c4', 'Nf6', 'Nc3', 'd6', 'b3', 'O-O']",Queen's Pawn Game: Modern Defense
2035,1983,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'd6', 'g3', 'Nc6', 'Bg2', 'Bd7']",Queen's Pawn Game: Modern Defense
1989,1930,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'Bf4', 'd6', 'e3', 'Nc6', 'c3', 'Bg4']",Queen's Pawn Game: Modern Defense
2140,2237,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'c5', 'Nf3', 'cxd4', 'Nxd4', 'Nc6']",Queen's Pawn Game: Modern Defense
2672,2567,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'c6', 'e4', 'd6', 'h4', 'h6']",Queen's Pawn Game: Modern Defense
1819,1818,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'Bf4', 'b6', 'e3', 'Bb7', 'Bd3', 'Bxf3']",Queen's Pawn Game: Modern Defense
1986,1988,0-1,"['d4', 'g6', 'Bf4', 'Bg7', 'Nc3', 'e6', 'e4', 'Ne7', 'Qd2', 'O-O']",Queen's Pawn Game: Modern Defense
1842,1851,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'd6', 'g3', 'c6', 'Bg2', 'Nf6']",Queen's Pawn Game: Modern Defense
1920,1911,0-1,"['d4', 'g6', 'f3', 'Bg7', 'c4', 'b6', 'Nc3', 'Bb7', 'e4', 'c5']",Queen's Pawn Game: Modern Defense
1993,1822,0-1,"['d4', 'g6', 'e4', 'Bg7', 'Nf3', 'h5', 'h4', 'Bf6', 'Bc4', 'e6']",Queen's Pawn Game: Modern Defense
1933,1942,1-0,"['d4', 'g6', 'Bf4', 'Bg7', 'e3', 'h6', 'c3', 'e6', 'Bd3', 'Ne7']",Queen's Pawn Game: Modern Defense
2368,2354,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'Bf4', 'c5', 'e3', 'cxd4', 'exd4', 'Nc6']",Queen's Pawn Game: Modern Defense
2074,2068,1/2-1/2,"['d4', 'g6', 'e4', 'Bg7', 'Nf3', 'd6', 'Bc4', 'c6', 'O-O', 'd5']",Queen's Pawn Game: Modern Defense
2084,2107,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'Nf6', 'Nc3', 'O-O', 'e4', 'd6']",Queen's Pawn Game: Modern Defense
2241,2378,0-1,"['d4', 'g6', 'e3', 'Nf6', 'Nf3', 'Bg7', 'e4', 'e5', 'Nxe5', 'Nxe4']",Queen's Pawn Game: Modern Defense
1817,1860,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'f6', 'Nf3', 'Nh6', 'h3', 'Nf7']",Queen's Pawn Game: Modern Defense
1985,1988,0-1,"['d4', 'g6', 'c4', 'Bg7', 'e4', 'd6', 'Nc3', 'Nh6', 'h3', 'O-O']",Queen's Pawn Game: Modern Defense
2015,1936,0-1,"['d4', 'g6', 'e4', 'd5', 'Nc3', 'dxe4', 'Nxe4', 'Nf6', 'f3', 'Bg7']",Queen's Pawn Game: Modern Defense
2069,2109,1/2-1/2,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'c6', 'f3', 'd5', 'Be3', 'dxc4']",Queen's Pawn Game: Modern Defense
1893,1859,0-1,"['d4', 'g6', 'Bg5', 'Bg7', 'c3', 'h6', 'e4', 'hxg5', 'Nf3', 'g4']",Queen's Pawn Game: Modern Defense
2572,2597,0-1,"['d4', 'g6', 'c3', 'Bg7', 'e3', 'd6', 'Bc4', 'Nf6', 'Bb3', 'O-O']",Queen's Pawn Game: Modern Defense
2234,2385,0-1,"['d4', 'g6', 'e3', 'Nf6', 'Nf3', 'e5', 'Be2', 'exd4', 'exd4', 'Bg7']",Queen's Pawn Game: Modern Defense
2134,2025,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'Nc6', 'Nf3', 'e5', 'd5', 'Nce7']",Queen's Pawn Game: Modern Defense
2386,2367,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'c5', 'd5', 'e6', 'e4', 'exd5']",Queen's Pawn Game: Modern Defense
2055,1996,0-1,"['d4', 'g6', 'e3', 'Bg7', 'f4', 'd6', 'Nf3', 'Nd7', 'c3', 'e5']",Queen's Pawn Game: Modern Defense
1987,1981,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'd6', 'e4', 'c6', 'g3', 'Qc7']",Queen's Pawn Game: Modern Defense
2105,2124,0-1,"['d4', 'g6', 'e3', 'd6', 'Nf3', 'Bg7', 'c4', 'Nf6', 'Nc3', 'O-O']",Queen's Pawn Game: Modern Defense
1925,1915,0-1,"['d4', 'g6', 'e3', 'Bg7', 'Bd3', 'e6', 'f4', 'Nf6', 'Nf3', 'O-O']",Queen's Pawn Game: Modern Defense
1959,1956,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'e3', 'd6', 'Be2', 'f5', 'O-O', 'Nf6']",Queen's Pawn Game: Modern Defense
1950,1937,1-0,"['d4', 'g6', 'Bf4', 'Bg7', 'Nc3', 'd6', 'e4', 'Nd7', 'h3', 'e5']",Queen's Pawn Game: Modern Defense
1833,1805,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'e6', 'Nc3', 'Ne7', 'Bg5', 'f6']",Queen's Pawn Game: Modern Defense
1874,1873,1/2-1/2,"['d4', 'g6', 'f4', 'Bg7', 'e3', 'e6', 'Nf3', 'Ne7', 'Bd3', 'a6']",Queen's Pawn Game: Modern Defense
1900,1847,0-1,"['d4', 'g6', 'Bf4', 'Bg7', 'e3', 'd6', 'Nf3', 'a6', 'c3', 'Nc6']",Queen's Pawn Game: Modern Defense
2213,2217,1-0,"['d4', 'g6', 'e3', 'f6', 'Nf3', 'Nh6', 'Be2', 'Nf7', 'O-O', 'Bg7']",Queen's Pawn Game: Modern Defense
2043,2010,1-0,"['d4', 'g6', 'c4', 'b6', 'Nc3', 'd6', 'e4', 'Bb7', 'Be3', 'Qd7']",Queen's Pawn Game: Modern Defense
1901,1909,1-0,"['d4', 'g6', 'Bf4', 'Bg7', 'Nf3', 'Nf6', 'e3', 'e6', 'Bg3', 'd6']",Queen's Pawn Game: Modern Defense
2275,2402,0-1,"['d4', 'g6', 'Nc3', 'Bg7', 'e4', 'h5', 'f4', 'e6', 'Nf3', 'Ne7']",Queen's Pawn Game: Modern Defense
2296,2279,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'c4', 'd6', 'Nc3', 'Nd7', 'e4', 'e5']",Queen's Pawn Game: Modern Defense
2441,2406,0-1,"['d4', 'g6', 'Bf4', 'Bg7', 'e3', 'd6', 'Nf3', 'Nf6', 'Be2', 'O-O']",Queen's Pawn Game: Modern Defense
1849,1859,0-1,"['d4', 'g6', 'e4', 'Bg7', 'e5', 'd6', 'c3', 'dxe5', 'd5', 'Nf6']",Queen's Pawn Game: Modern Defense
2042,1959,1-0,"['d4', 'g6', 'c4', 'Bg7', 'e4', 'b6', 'Nf3', 'Bb7', 'Nc3', 'e6']",Queen's Pawn Game: Modern Defense
2221,2399,0-1,"['d4', 'g6', 'e3', 'Nf6', 'Nf3', 'd6', 'Be2', 'Bg7', 'Nfd2', 'O-O']",Queen's Pawn Game: Modern Defense
2302,2436,0-1,"['d4', 'g6', 'e4', 'c6', 'Nc3', 'd5', 'Nf3', 'Bg4', 'Be2', 'Bxf3']",Queen's Pawn Game: Modern Defense
2193,2130,1-0,"['d4', 'g6', 'c4', 'd6', 'Nc3', 'Bg7', 'e4', 'Nf6', 'Nf3', 'O-O']",Queen's Pawn Game: Modern Defense
2088,2252,0-1,"['d4', 'g6', 'e3', 'Bg7', 'Nf3', 'e6', 'g3', 'd6', 'Bg2', 'Ne7']",Queen's Pawn Game: Modern Defense
1838,1897,1-0,"['d4', 'g6', 'c3', 'b6', 'Bg5', 'Bh6', 'Nf3', 'Bxg5', 'Nxg5', 'e6']",Queen's Pawn Game: Modern Defense
1922,1928,0-1,"['d4', 'g6', 'c4', 'c5', 'dxc5', 'Bg7', 'Nc3', 'Qc7', 'e4', 'Qxc5']",Queen's Pawn Game: Modern Defense
2009,2035,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'c4', 'd6', 'Nc3', 'Nc6', 'e4', 'Bg4']",Queen's Pawn Game: Modern Defense
2258,2375,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'e3', 'd5', 'c4', 'e5', 'cxd5', 'e4']",Queen's Pawn Game: Modern Defense
2102,2207,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'c4', 'c5', 'Nc3', 'cxd4', 'Nxd4', 'Nf6']",Queen's Pawn Game: Modern Defense
2570,2571,1-0,"['d4', 'g6', 'Bf4', 'Bg7', 'Be5', 'd6', 'Bxg7', 'Nf6', 'Bxh8', 'Kf8']",Queen's Pawn Game: Modern Defense
1875,1891,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'Nf6', 'e4', 'd6', 'Nf3', 'c6']",Queen's Pawn Game: Modern Defense
1832,1858,1-0,"['d4', 'g6', 'Bf4', 'Bg7', 'Qd2', 'Nf6', 'Bh6', 'O-O', 'Bxg7', 'Kxg7']",Queen's Pawn Game: Modern Defense
2359,2359,0-1,"['d4', 'g6', 'Nf3', 'Bg7', 'c4', 'c5', 'd5', 'd6', 'Nc3', 'Nf6']",Queen's Pawn Game: Modern Defense
1822,1852,1-0,"['d4', 'g6', 'e4', 'Bg7', 'Nc3', 'd6', 'Be2', 'Nf6', 'Be3', 'O-O']",Queen's Pawn Game: Modern Defense
2075,2069,0-1,"['d4', 'g6', 'Bg5', 'Bg7', 'e3', 'Nf6', 'Bd3', 'h6', 'Bxf6', 'Bxf6']",Queen's Pawn Game: Modern Defense
2268,2273,1-0,"['d4', 'g6', 'Bf4', 'Bg7', 'Nc3', 'd5', 'e3', 'Nf6', 'Nf3', 'O-O']",Queen's Pawn Game: Modern Defense
1827,1866,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'd6', 'Nc3', 'Nf6', 'Bg5', 'O-O']",Queen's Pawn Game: Modern Defense
1971,1938,0-1,"['d4', 'g6', 'Bf4', 'Bg7', 'Nc3', 'e6', 'e4', 'Ne7', 'Qd2', 'd5']",Queen's Pawn Game: Modern Defense
1835,1818,1-0,"['d4', 'g6', 'a3', 'Bg7', 'Nf3', 'b6', 'Nbd2', 'Bb7', 'Rb1', 'Bxf3']",Queen's Pawn Game: Modern Defense
2205,2211,0-1,"['d4', 'g6', 'c4', 'f6', 'Nc3', 'Nh6', 'e4', 'Nf7', 'f3', 'Bg7']",Queen's Pawn Game: Modern Defense
2043,2056,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'c4', 'd6', 'Nc3', 'Nf6', 'g3', 'O-O']",Queen's Pawn Game: Modern Defense
2123,2093,1-0,"['d4', 'g6', 'c4', 'Bh6', 'Nc3', 'Bg7', 'e3', 'f6', 'Nf3', 'e6']",Queen's Pawn Game: Modern Defense
2039,1962,1-0,"['d4', 'g6', 'e4', 'Bg7', 'c4', 'b6', 'Nf3', 'Bb7', 'Nc3', 'e6']",Queen's Pawn Game: Modern Defense
1920,1941,1/2-1/2,"['d4', 'g6', 'c4', 'Bg7', 'Nf3', 'f5', 'e3', 'd6', 'Be2', 'Nd7']",Queen's Pawn Game: Modern Defense
2578,2530,1-0,"['d4', 'g6', 'h4', 'c5', 'dxc5', 'Bg7', 'c3', 'Na6', 'Be3', 'Qc7']",Queen's Pawn Game: Modern Defense
1931,1917,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'e3', 'e6', 'Bd3', 'Ne7', 'Nbd2', 'O-O']",Queen's Pawn Game: Modern Defense
2060,2108,1-0,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'Nf6', 'Nf3', 'd6', 'Bf4', 'Bg4']",Queen's Pawn Game: Modern Defense
2027,2014,0-1,"['d4', 'g6', 'Nc3', 'Bg7', 'Bf4', 'Nf6', 'e3', 'c6', 'h4', 'h5']",Queen's Pawn Game: Modern Defense
1935,1905,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'c4', 'd6', 'Nc3', 'Nf6', 'Bg5', 'O-O']",Queen's Pawn Game: Modern Defense
2008,2039,1-0,"['d4', 'g6', 'Bf4', 'Bg7', 'c3', 'd6', 'e3', 'Nc6', 'Nf3', 'Bg4']",Queen's Pawn Game: Modern Defense
1959,1919,1-0,"['d4', 'g6', 'e3', 'Bg7', 'f4', 'Nf6', 'Nf3', 'O-O', 'Bd3', 'Re8']",Queen's Pawn Game: Modern Defense
1987,1954,0-1,"['d4', 'g6', 'c4', 'Bg7', 'Nc3', 'c5', 'e4', 'cxd4', 'Nd5', 'Nc6']",Queen's Pawn Game: Modern Defense
2203,2238,1-0,"['d4', 'g6', 'Bf4', 'h6', 'e3', 'd6', 'h3', 'e6', 'Bh2', 'Bg7']",Queen's Pawn Game: Modern Defense
2260,2261,1-0,"['d4', 'g6', 'e3', 'Bg7', 'c3', 'd5', 'f4', 'e5', 'Nf3', 'e4']",Queen's Pawn Game: Modern Defense
2221,2172,0-1,"['d4', 'g6', 'e4', 'Bg7', 'h4', 'd5', 'e5', 'c5', 'c3', 'Nc6']",Queen's Pawn Game: Modern Defense
1880,1866,1-0,"['d4', 'g6', 'f4', 'Bg7', 'e3', 'e6', 'Nf3', 'Nc6', 'Bd3', 'd5']",Queen's Pawn Game: Modern Defense
2422,2358,1-0,"['d4', 'g6', 'Nf3', 'Bg7', 'Nbd2', 'c5', 'e3', 'cxd4', 'exd4', 'd6']",Queen's Pawn Game: Modern Defense
2203,2217,0-1,"['d4', 'g6', 'e3', 'f6', 'f4', 'Nh6', 'Nf3', 'Nf7', 'Bd3', 'Bg7']",Queen's Pawn Game: Modern Defense
1935,2024,1-0,"['d4', 'g6', 'e4', 'Bg7', 'Be3', 'Nf6', 'Nc3', 'O-O', 'Qd2', 'c6']",Queen's Pawn Game: Modern Defense
