WhiteElo,BlackElo,Result,Moves,OpeningName
1879,1882,0-1,"['d4', 'd6', 'e3', 'Bd7', 'Nf3', 'e6', 'c4', 'Nf6', 'Nc3', 'Be7']",Queen's Pawn Game
2119,2095,1-0,"['d4', 'd6', 'Nc3', 'g6', 'e4', 'Bg7', 'Be3', 'Nc6', 'Qd2', 'e5']",Queen's Pawn Game
2022,2015,1-0,"['d4', 'd5', 'e3', 'c6', 'Bd3', 'Nf6', 'Nd2', 'h6', 'f4', 'Bg4']",Queen's Pawn Game
2503,2428,1-0,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'Nf6', 'a3', 'Bg4', 'f3', 'Bf5']",Queen's Pawn Game
1870,1875,1-0,"['d4', 'c6', 'Bf4', 'Nf6', 'e3', 'd6', 'Nf3', 'Bg4', 'Nbd2', 'd5']",Queen's Pawn Game
1842,1805,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Nf3', 'e6', 'Be2', 'Nbd7', 'b3', 'c5']",Queen's Pawn Game
2190,2115,1-0,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'Bf4', 'dxc4', 'e3', 'Nbd7']",Queen's Pawn Game
2210,2053,0-1,"['d4', 'd5', 'e3', 'c6', 'f4', 'e6', 'Nf3', 'f5', 'Bd3', 'Nf6']",Queen's Pawn Game
2081,2122,1-0,"['d4', 'c6', 'Nf3', 'd5', 'Bf4', 'f6', 'e3', 'Nd7', 'c4', 'Nh6']",Queen's Pawn Game
2039,1961,1-0,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'Nf3', 'e6', 'Bg5', 'Be7']",Queen's Pawn Game
1915,1967,0-1,"['d4', 'd6', 'Nf3', 'c6', 'Nc3', 'Qc7', 'Bf4', 'f5', 'e4', 'fxe4']",Queen's Pawn Game
1899,1912,0-1,"['d4', 'c6', 'Nf3', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'Nbd2', 'Bd6']",Queen's Pawn Game
1879,2041,0-1,"['d4', 'c6', 'Bf4', 'Qa5+', 'c3', 'Qxc3+', 'bxc3', 'd6', 'Nd2', 'h6']",Queen's Pawn Game
2280,2240,1-0,"['d4', 'd6', 'e3', 'Nd7', 'c3', 'c6', 'Be2', 'Qc7', 'a4', 'e5']",Queen's Pawn Game
1964,1945,0-1,"['d4', 'd5', 'e3', 'Nc6', 'c4', 'e6', 'Nf3', 'Nf6', 'a3', 'Bd6']",Queen's Pawn Game
2193,2222,1-0,"['d4', 'c6', 'Bf4', 'd5', 'Bc7', 'Nf6', 'Bxd8', 'Kxd8', 'Nc3', 'e6']",Queen's Pawn Game
2213,2210,1-0,"['d4', 'c6', 'e4', 'd5', 'Nc3', 'dxe4', 'f3', 'Nf6', 'Bc4', 'exf3']",Queen's Pawn Game
1865,1833,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Nf3', 'Bg4', 'c4', 'Nc6', 'h3', 'Bxf3']",Queen's Pawn Game
1968,1974,0-1,"['d4', 'c6', 'Nf3', 'd5', 'Bf4', 'Bf5', 'e3', 'e6', 'c4', 'Nd7']",Queen's Pawn Game
1842,1861,1-0,"['d4', 'd5', 'a3', 'Nf6', 'b4', 'Bf5', 'Bb2', 'a6', 'Nf3', 'e6']",Queen's Pawn Game
2114,1857,0-1,"['d4', 'c6', 'Bf4', 'd5', 'Nf3', 'Nf6', 'e3', 'Bf5', 'h3', 'e6']",Queen's Pawn Game
2097,2099,0-1,"['d4', 'c6', 'Nc3', 'd5', 'Nf3', 'e6', 'Bg5', 'Be7', 'Qd2', 'h6']",Queen's Pawn Game
2207,2234,0-1,"['d4', 'c6', 'e4', 'd6', 'e5', 'b6', 'exd6', 'exd6', 'Bd3', 'Qc7']",Queen's Pawn Game
2215,2193,0-1,"['d4', 'd6', 'Nf3', 'g6', 'Bf4', 'Bg7', 'e3', 'Nd7', 'Nbd2', 'e5']",Queen's Pawn Game
1887,1891,0-1,"['d4', 'd5', 'e3', 'e5', 'c3', 'exd4', 'cxd4', 'Nc6', 'Nf3', 'Nf6']",Queen's Pawn Game
2192,2500,0-1,"['d4', 'c6', 'Nc3', 'd6', 'e4', 'Nf6', 'Be3', 'Qc7', 'f3', 'Nbd7']",Queen's Pawn Game
1834,1831,1/2-1/2,"['d4', 'd5', 'g3', 'Bf5', 'Bg2', 'e6', 'Nf3', 'h6', 'O-O', 'Bd6']",Queen's Pawn Game
1921,1817,1/2-1/2,"['d4', 'd6', 'e4', 'Nf6', 'Bd3', 'e6', 'Nf3', 'Nc6', 'O-O', 'g6']",Queen's Pawn Game
2352,2252,1-0,"['d4', 'c6', 'Nf3', 'd5', 'g3', 'Bf5', 'Bg2', 'e6', 'O-O', 'Nd7']",Queen's Pawn Game
2144,2137,1-0,"['d4', 'c6', 'e4', 'Qb6', 'c3', 'g6', 'Bd3', 'Bg7', 'Ne2', 'd6']",Queen's Pawn Game
2828,2901,1-0,"['d4', 'd5', 'c3', 'Nf6', 'Nf3', 'g6', 'Bf4', 'Bg7', 'e3', 'O-O']",Queen's Pawn Game
1874,1877,1-0,"['d4', 'd5', 'g3', 'e6', 'Bg2', 'Nf6', 'Nf3', 'Bd6', 'O-O', 'O-O']",Queen's Pawn Game
1975,1994,1-0,"['d4', 'c6', 'Nf3', 'd6', 'Bf4', 'a6', 'e3', 'b6', 'Bg3', 'Bb7']",Queen's Pawn Game
2259,2167,0-1,"['d4', 'd6', 'e4', 'c6', 'Nf3', 'Nf6', 'Bd3', 'Qa5+', 'c3', 'Qb6']",Queen's Pawn Game
2273,2345,0-1,"['d4', 'c6', 'e3', 'd6', 'Nf3', 'g6', 'Be2', 'Nf6', 'Nfd2', 'Bg7']",Queen's Pawn Game
1841,1893,1/2-1/2,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'Bf4', 'Bf5', 'e3', 'e6']",Queen's Pawn Game
1995,1990,0-1,"['d4', 'c6', 'Nf3', 'd5', 'Bf4', 'c5', 'Bg3', 'Nc6', 'dxc5', 'Bg4']",Queen's Pawn Game
2279,2215,1-0,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'e6', 'Nf3', 'dxc4', 'e4', 'b5']",Queen's Pawn Game
2213,2223,0-1,"['d4', 'd6', 'Bf4', 'Nf6', 'e3', 'g6', 'c3', 'Bg7', 'h4', 'Bg4']",Queen's Pawn Game
2226,2256,1-0,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'g3', 'g6', 'Bg2', 'Bg7']",Queen's Pawn Game
2181,2343,0-1,"['d4', 'd6', 'Nf3', 'Nf6', 'c4', 'c6', 'Nc3', 'Bg4', 'e4', 'Nbd7']",Queen's Pawn Game
2205,1995,1-0,"['d4', 'c6', 'Nf3', 'e6', 'Bf4', 'd5', 'e3', 'Nf6', 'Nbd2', 'Bd6']",Queen's Pawn Game
2111,2053,1-0,"['d4', 'c6', 'e3', 'd5', 'c4', 'dxc4', 'Bxc4', 'e6', 'Nf3', 'Nf6']",Queen's Pawn Game
2097,2100,0-1,"['d4', 'd5', 'e3', 'e6', 'c4', 'Be7', 'Nc3', 'Nf6', 'cxd5', 'Nxd5']",Queen's Pawn Game
1981,1988,1-0,"['d4', 'c6', 'Nf3', 'd6', 'Bf4', 'a6', 'e3', 'b6', 'Bg3', 'Bb7']",Queen's Pawn Game
1984,1894,0-1,"['d4', 'd6', 'e3', 'Nf6', 'Nf3', 'e6', 'Be2', 'g6', 'O-O', 'Bg7']",Queen's Pawn Game
2317,2331,1-0,"['d4', 'h6', 'Nf3', 'g5', 'c4', 'Bg7', 'h3', 'c5', 'Nc3', 'd6']",Queen's Pawn Game
1952,1949,0-1,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'c5', 'Bd3', 'Nc6', 'c3', 'Nf6']",Queen's Pawn Game
2271,2247,1-0,"['d4', 'd6', 'e4', 'e5', 'dxe5', 'dxe5', 'Qxd8+', 'Kxd8', 'Nc3', 'Nf6']",Queen's Pawn Game
1821,1826,1/2-1/2,"['d4', 'c6', 'c4', 'h6', 'Nc3', 'Nf6', 'e4', 'a6', 'Nf3', 'd5']",Queen's Pawn Game
1831,1820,0-1,"['d4', 'd6', 'Nf3', 'Nc6', 'Bf4', 'Bg4', 'Nbd2', 'f6', 'e3', 'e5']",Queen's Pawn Game
1906,1926,1-0,"['d4', 'c6', 'f3', 'd5', 'c4', 'Nf6', 'Nc3', 'e6', 'e3', 'Be7']",Queen's Pawn Game
2313,2501,0-1,"['d4', 'c6', 'Nf3', 'Nf6', 'c4', 'd6', 'Nc3', 'Nbd7', 'Bd2', 'Qc7']",Queen's Pawn Game
1858,1891,0-1,"['d4', 'd6', 'Nf3', 'Nf6', 'c4', 'g6', 'Nc3', 'Bg7', 'e3', 'O-O']",Queen's Pawn Game
1952,1972,0-1,"['d4', 'd5', 'e3', 'e6', 'c4', 'c6', 'Nc3', 'Nf6', 'Nf3', 'Bd6']",Queen's Pawn Game
2009,2009,1-0,"['d4', 'c6', 'Nf3', 'd5', 'e3', 'Bg4', 'Nc3', 'Nf6', 'Be2', 'Nbd7']",Queen's Pawn Game
1866,1835,0-1,"['d4', 'd5', 'e3', 'Nf6', 'c4', 'c6', 'Nc3', 'Bf5', 'cxd5', 'cxd5']",Queen's Pawn Game
2382,2321,0-1,"['d4', 'd6', 'Nf3', 'Nf6', 'Bf4', 'Bg4', 'Nbd2', 'c6', 'h3', 'Bxf3']",Queen's Pawn Game
2107,2084,1-0,"['d4', 'd6', 'Nf3', 'e5', 'dxe5', 'Nc6', 'exd6', 'Bxd6', 'Nc3', 'Bg4']",Queen's Pawn Game
1820,1803,0-1,"['d4', 'c6', 'e4', 'd5', 'e5', 'a6', 'Nf3', 'Bg4', 'Bf4', 'Qb6']",Queen's Pawn Game
1938,1938,0-1,"['d4', 'd6', 'e3', 'e6', 'Bd3', 'Qe7', 'f4', 'c6', 'c3', 'f6']",Queen's Pawn Game
1970,1966,0-1,"['d4', 'c6', 'c4', 'd5', 'Nf3', 'Nf6', 'Nc3', 'g6', 'Bg5', 'Bg7']",Queen's Pawn Game
1840,1899,1-0,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'e6', 'e4', 'Bb4', 'cxd5', 'Bxc3+']",Queen's Pawn Game
1819,1828,1-0,"['d4', 'd5', 'b3', 'Nc6', 'Nf3', 'Bf5', 'h4', 'e6', 'e3', 'Nf6']",Queen's Pawn Game
1848,1884,1-0,"['d4', 'c6', 'e4', 'd6', 'Nf3', 'Nd7', 'Bd3', 'e5', 'dxe5', 'dxe5']",Queen's Pawn Game
2216,2215,0-1,"['d4', 'd5', 'Nd2', 'c6', 'Ngf3', 'Nf6', 'c3', 'g6', 'Qc2', 'Bg7']",Queen's Pawn Game
2043,2455,0-1,"['d4', 'h6', 'Nf3', 'a6', 'g3', 'Ra7', 'Bg2', 'Ra8', 'O-O', 'Ra7']",Queen's Pawn Game
2207,2272,1-0,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'Nf6', 'Be2', 'Bg4', 'Bxg4', 'e6']",Queen's Pawn Game
2356,2337,1-0,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'dxc4', 'Bf4', 'Nd7', 'e3', 'e5']",Queen's Pawn Game
2562,2517,1-0,"['d4', 'd5', 'e3', 'c6', 'Nf3', 'Nf6', 'Nbd2', 'e6', 'Be2', 'Bd6']",Queen's Pawn Game
2245,2363,1-0,"['d4', 'c6', 'Nf3', 'd5', 'g3', 'e6', 'Bg2', 'Nf6', 'O-O', 'Be7']",Queen's Pawn Game
1998,1924,0-1,"['d4', 'd6', 'Nf3', 'Nd7', 'Bf4', 'e6', 'e3', 'Be7', 'c4', 'c5']",Queen's Pawn Game
1998,2014,1-0,"['d4', 'd5', 'e3', 'c5', 'Bd3', 'e6', 'c3', 'cxd4', 'exd4', 'Bd6']",Queen's Pawn Game
1939,1841,1-0,"['d4', 'd5', 'e3', 'Nf6', 'c3', 'c5', 'Nf3', 'cxd4', 'exd4', 'Bg4']",Queen's Pawn Game
2144,2129,1-0,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'Bg5', 'Bg4', 'Qb3', 'Qb6']",Queen's Pawn Game
1826,1800,1-0,"['d4', 'c6', 'Nf3', 'd5', 'e3', 'Bf5', 'Bd3', 'Bxd3', 'Qxd3', 'e6']",Queen's Pawn Game
1901,1923,1-0,"['d4', 'c6', 'c4', 'e6', 'Nc3', 'd6', 'e4', 'f5', 'e5', 'g6']",Queen's Pawn Game
2101,1961,1-0,"['d4', 'h6', 'Nf3', 'g6', 'h4', 'Bg7', 'c3', 'd6', 'e4', 'e6']",Queen's Pawn Game
1930,1916,0-1,"['d4', 'a6', 'c4', 'b5', 'cxb5', 'Bb7', 'Nd2', 'axb5', 'a3', 'c6']",Queen's Pawn Game
1866,1878,1-0,"['d4', 'd5', 'e3', 'e6', 'Bd3', 'Bd6', 'f4', 'f5', 'Nf3', 'Nf6']",Queen's Pawn Game
2180,2204,1-0,"['d4', 'd6', 'Nf3', 'Nf6', 'c4', 'Bf5', 'Nc3', 'Nc6', 'd5', 'Nb8']",Queen's Pawn Game
2110,2097,1-0,"['d4', 'd5', 'c3', 'Bf5', 'e3', 'e6', 'f4', 'c6', 'Nf3', 'Bd6']",Queen's Pawn Game
1841,1869,1-0,"['d4', 'c6', 'e3', 'd5', 'Nf3', 'Nf6', 'Bd3', 'Bg4', 'Nbd2', 'Nbd7']",Queen's Pawn Game
1882,1872,0-1,"['d4', 'c6', 'c4', 'g6', 'Nc3', 'Bg7', 'e4', 'Na6', 'Nf3', 'Nc7']",Queen's Pawn Game
1843,1810,0-1,"['d4', 'c6', 'c4', 'd5', 'Nf3', 'Nf6', 'Nc3', 'Bg4', 'Ne5', 'Bf5']",Queen's Pawn Game
2105,2070,1-0,"['d4', 'c6', 'Nc3', 'd5', 'e4', 'f6', 'Bd3', 'e6', 'e5', 'fxe5']",Queen's Pawn Game
1857,1860,1-0,"['d4', 'd5', 'e3', 'c6', 'Bd3', 'Nf6', 'f4', 'e6', 'Nd2', 'Bd6']",Queen's Pawn Game
2127,2166,1-0,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'Nf3', 'Bg4', 'Bg5', 'e6']",Queen's Pawn Game
2207,2233,0-1,"['d4', 'a6', 'c4', 'b5', 'e4', 'Bb7', 'Nc3', 'b4', 'Nd5', 'e6']",Queen's Pawn Game
2260,2118,1-0,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'Nf3', 'e5', 'Nxe5', 'Be6']",Queen's Pawn Game
1880,2118,1/2-1/2,"['d4', 'c6', 'e3', 'd5', 'b3', 'Nf6', 'Bb2', 'Bg4', 'f3', 'Bh5']",Queen's Pawn Game
2202,2151,1-0,"['d4', 'd5', 'e3', 'c6', 'f4', 'a6', 'Nf3', 'Nf6', 'Bd3', 'g6']",Queen's Pawn Game
2253,2365,0-1,"['d4', 'c6', 'e3', 'd5', 'Nf3', 'Nf6', 'Be2', 'g6', 'c4', 'Bg7']",Queen's Pawn Game
2830,2899,0-1,"['d4', 'd5', 'c3', 'Nf6', 'Nf3', 'c5', 'Bf4', 'Nc6', 'e3', 'g6']",Queen's Pawn Game
1883,1858,0-1,"['d4', 'c6', 'Nf3', 'd5', 'Nc3', 'e6', 'Bf4', 'f5', 'e3', 'Nf6']",Queen's Pawn Game
2107,2153,1-0,"['d4', 'd5', 'e3', 'Nf6', 'f4', 'e6', 'Nf3', 'Nbd7', 'Bd3', 'c6']",Queen's Pawn Game
2504,2489,0-1,"['d4', 'd5', 'c3', 'c5', 'Nf3', 'cxd4', 'cxd4', 'Nf6', 'Nc3', 'Nc6']",Queen's Pawn Game
1858,1886,0-1,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'Nf6', 'c3', 'Bg4', 'Qc1', 'Nbd7']",Queen's Pawn Game
2023,1949,0-1,"['d4', 'c6', 'Nc3', 'd5', 'e4', 'Nf6', 'e5', 'Nfd7', 'f4', 'e6']",Queen's Pawn Game
2110,2172,1-0,"['d4', 'c6', 'e4', 'd5', 'Nc3', 'dxe4', 'Bc4', 'Nf6', 'f3', 'exf3']",Queen's Pawn Game
2330,2362,1-0,"['d4', 'd6', 'Nf3', 'Nd7', 'Bf4', 'c6', 'e3', 'e5', 'dxe5', 'dxe5']",Queen's Pawn Game
2147,2134,1-0,"['d4', 'd5', 'e3', 'Nf6', 'Nf3', 'Bf5', 'c4', 'c6', 'Bd3', 'Bg6']",Queen's Pawn Game
1887,1859,0-1,"['d4', 'c6', 'Nf3', 'd5', 'Bf4', 'Nf6', 'e3', 'Bg4', 'Bd3', 'e6']",Queen's Pawn Game
2245,2373,0-1,"['d4', 'c6', 'e3', 'd5', 'Nf3', 'Nf6', 'Be2', 'g6', 'c4', 'Bg7']",Queen's Pawn Game
1870,1845,1-0,"['d4', 'd5', 'c3', 'Nf6', 'e3', 'e6', 'Bd3', 'c5', 'Ne2', 'Nc6']",Queen's Pawn Game
2014,1993,0-1,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'dxc4', 'e3', 'b5', 'a4', 'Qb6']",Queen's Pawn Game
2186,2178,0-1,"['d4', 'c6', 'e4', 'd5', 'Bd3', 'dxe4', 'Bxe4', 'Nf6', 'Nc3', 'Nbd7']",Queen's Pawn Game
1958,1984,1-0,"['d4', 'd5', 'e3', 'Nc6', 'c4', 'Nf6', 'a3', 'dxc4', 'Nc3', 'e5']",Queen's Pawn Game
2192,2211,1-0,"['d4', 'c6', 'Nc3', 'd5', 'e4', 'Nf6', 'f3', 'dxe4', 'Bg5', 'h6']",Queen's Pawn Game
2110,2082,1-0,"['d4', 'd5', 'e3', 'Nf6', 'Nf3', 'Nc6', 'h3', 'e6', 'Be2', 'Bd6']",Queen's Pawn Game
2442,2367,1-0,"['d4', 'd6', 'Bg5', 'Nf6', 'Bxf6', 'exf6', 'e3', 'g6', 'Nd2', 'Bg7']",Queen's Pawn Game
1981,1967,1-0,"['d4', 'd5', 'e3', 'Nf6', 'Nf3', 'c6', 'c4', 'Bg4', 'Be2', 'Nbd7']",Queen's Pawn Game
1910,2052,0-1,"['d4', 'd5', 'e3', 'e6', 'a3', 'Nf6', 'h3', 'c5', 'c3', 'Nc6']",Queen's Pawn Game
1922,1959,0-1,"['d4', 'd6', 'Nf3', 'Nf6', 'g3', 'g6', 'Bg2', 'Bg7', 'O-O', 'Nbd7']",Queen's Pawn Game
1917,1948,1-0,"['d4', 'd6', 'e3', 'e6', 'c3', 'Qe7', 'Bd3', 'f6', 'Nf3', 'g6']",Queen's Pawn Game
1863,1816,1-0,"['d4', 'd5', 'f3', 'f6', 'e3', 'Bf5', 'Bd3', 'Bxd3', 'Qxd3', 'e5']",Queen's Pawn Game
2349,2373,0-1,"['d4', 'd5', 'c3', 'Nf6', 'Nf3', 'c5', 'Bf4', 'Nc6', 'Bb8', 'Bg4']",Queen's Pawn Game
2000,1976,1-0,"['d4', 'd5', 'e3', 'Nf6', 'Nf3', 'Bf5', 'Bd3', 'Bg6', 'Nbd2', 'c6']",Queen's Pawn Game
1918,1973,0-1,"['d4', 'd6', 'f3', 'Nf6', 'c4', 'g6', 'Nc3', 'Bg7', 'e4', 'O-O']",Queen's Pawn Game
2251,2361,0-1,"['d4', 'c6', 'Nf3', 'd5', 'Bf4', 'Nf6', 'Bg3', 'Bf5', 'Bxb8', 'Rxb8']",Queen's Pawn Game
2034,2072,1-0,"['d4', 'c6', 'e3', 'd5', 'Bd3', 'Nf6', 'f3', 'Nbd7', 'f4', 'Nb6']",Queen's Pawn Game
2325,2377,1-0,"['d4', 'a6', 'c4', 'b5', 'Nc3', 'b4', 'Nd5', 'e6', 'Nf4', 'Bb7']",Queen's Pawn Game
1873,1862,0-1,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'e3', 'Bf5', 'Nf3', 'e6']",Queen's Pawn Game
2108,1991,1/2-1/2,"['d4', 'd5', 'e3', 'c6', 'Nf3', 'Nf6', 'Be2', 'g6', 'O-O', 'Bg7']",Queen's Pawn Game
2215,2290,1-0,"['d4', 'c6', 'Bf4', 'd5', 'e3', 'e6', 'Be2', 'Bd6', 'Bxd6', 'Qxd6']",Queen's Pawn Game
1919,1913,0-1,"['d4', 'a5', 'g3', 'b6', 'Bg2', 'Ra7', 'Nf3', 'Rb7', 'O-O', 'Na6']",Queen's Pawn Game
2227,2130,0-1,"['d4', 'c6', 'c3', 'd5', 'Nf3', 'Bf5', 'Nbd2', 'Nf6', 'g3', 'h6']",Queen's Pawn Game
2298,2254,1-0,"['d4', 'd5', 'c3', 'Nf6', 'Bg5', 'Nc6', 'Nd2', 'h6', 'Bh4', 'Bf5']",Queen's Pawn Game
1978,2018,1-0,"['d4', 'd5', 'e3', 'c6', 'Nf3', 'Nf6', 'Be2', 'b5', 'Nbd2', 'e6']",Queen's Pawn Game
1999,2008,1-0,"['d4', 'c6', 'e3', 'd5', 'Nf3', 'Nf6', 'c4', 'Bg4', 'cxd5', 'Bxf3']",Queen's Pawn Game
2238,2380,0-1,"['d4', 'c6', 'Nf3', 'd5', 'e3', 'Nf6', 'Be2', 'Bf5', 'c3', 'Bg6']",Queen's Pawn Game
1906,1933,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Be2', 'h6', 'f4', 'Bf5', 'Nf3', 'Be4']",Queen's Pawn Game
2304,2344,0-1,"['d4', 'c6', 'Nf3', 'd5', 'c4', 'e6', 'Nc3', 'f5', 'Qc2', 'Nf6']",Queen's Pawn Game
1847,1815,0-1,"['d4', 'c6', 'c4', 'd5', 'cxd5', 'cxd5', 'Nc3', 'a6', 'Bf4', 'Nc6']",Queen's Pawn Game
1843,1833,1-0,"['d4', 'd5', 'a3', 'Bf5', 'b4', 'Nf6', 'Bb2', 'e6', 'Nd2', 'c6']",Queen's Pawn Game
1812,1803,1-0,"['d4', 'd6', 'Bf4', 'Nf6', 'e3', 'c6', 'Nf3', 'Bg4', 'Be2', 'Qa5+']",Queen's Pawn Game
2145,2153,0-1,"['d4', 'c6', 'e4', 'd6', 'Bd3', 'Nd7', 'c3', 'Qc7', 'f4', 'e5']",Queen's Pawn Game
2222,2221,1-0,"['d4', 'd5', 'e3', 'e6', 'Nf3', 'Nf6', 'g3', 'c5', 'c3', 'Nc6']",Queen's Pawn Game
2087,2071,0-1,"['d4', 'd6', 'Nf3', 'Nd7', 'c4', 'e5', 'Nc3', 'Ngf6', 'e4', 'c6']",Queen's Pawn Game
1996,1942,1/2-1/2,"['d4', 'd6', 'Bf4', 'e6', 'e3', 'Qe7', 'Nf3', 'c6', 'h3', 'f6']",Queen's Pawn Game
3216,2670,1-0,"['d4', 'd5', 'c3', 'g6', 'Bf4', 'Nd7', 'e3', 'Ngf6', 'h3', 'Bg7']",Queen's Pawn Game
1856,1809,0-1,"['d4', 'h5', 'Nf3', 'g6', 'Bg5', 'd6', 'e3', 'Bg4', 'Be2', 'Bxf3']",Queen's Pawn Game
1865,1866,1-0,"['d4', 'c6', 'Nf3', 'd5', 'e3', 'Nf6', 'Bd3', 'Nbd7', 'c3', 'Qc7']",Queen's Pawn Game
2025,2162,0-1,"['d4', 'd5', 'e3', 'Nf6', 'Nf3', 'c5', 'Be2', 'cxd4', 'Nxd4', 'Nc6']",Queen's Pawn Game
2198,2190,1-0,"['d4', 'd6', 'Nf3', 'Nf6', 'c3', 'g6', 'Nbd2', 'Bg7', 'g3', 'O-O']",Queen's Pawn Game
2008,1881,1-0,"['d4', 'd6', 'Nf3', 'c6', 'h4', 'Nd7', 'Bf4', 'e5', 'dxe5', 'dxe5']",Queen's Pawn Game
2105,2273,1/2-1/2,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'e6', 'Nf3', 'Nf6', 'Bg5', 'Be7']",Queen's Pawn Game
2357,2451,1/2-1/2,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'e6', 'e3', 'f5', 'Nf3', 'Nf6']",Queen's Pawn Game
1885,1933,0-1,"['d4', 'c6', 'Bf4', 'd5', 'Nc3', 'Bf5', 'f3', 'e6', 'Qd2', 'h6']",Queen's Pawn Game
2238,2308,0-1,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'g3', 'e6', 'Bg2', 'Be7']",Queen's Pawn Game
2827,2902,1/2-1/2,"['d4', 'd5', 'c3', 'Nf6', 'Nf3', 'c5', 'Bf4', 'Qb6', 'e3', 'Qxb2']",Queen's Pawn Game
2210,2186,1/2-1/2,"['d4', 'd6', 'e4', 'g6', 'c4', 'Bg7', 'Nc3', 'e6', 'f4', 'Ne7']",Queen's Pawn Game
1870,1884,1-0,"['d4', 'd6', 'Nf3', 'f6', 'e3', 'Nc6', 'Bd3', 'e5', 'c3', 'Bg4']",Queen's Pawn Game
2192,2210,0-1,"['d4', 'c6', 'Nc3', 'd5', 'e4', 'Nf6', 'Bg5', 'h6', 'Bh4', 'g5']",Queen's Pawn Game
1913,1892,1-0,"['d4', 'c6', 'Nc3', 'd5', 'Bf4', 'Nf6', 'e3', 'Bf5', 'Nf3', 'e6']",Queen's Pawn Game
1872,1841,1-0,"['d4', 'd5', 'g3', 'c6', 'Bg2', 'g6', 'Nf3', 'Bg7', 'a3', 'Bg4']",Queen's Pawn Game
2714,2602,1-0,"['d4', 'c6', 'c4', 'd5', 'Nf3', 'Nf6', 'g3', 'Bg4', 'Bg2', 'Nbd7']",Queen's Pawn Game
1854,1883,0-1,"['d4', 'd6', 'Bf4', 'g6', 'e3', 'Bg7', 'h3', 'Nf6', 'Nf3', 'Nbd7']",Queen's Pawn Game
2231,2387,1-0,"['d4', 'c6', 'e4', 'd5', 'Nf3', 'Nf6', 'exd5', 'cxd5', 'c3', 'Nc6']",Queen's Pawn Game
2169,2253,1-0,"['d4', 'd6', 'e3', 'e5', 'dxe5', 'Nc6', 'exd6', 'Bxd6', 'Nf3', 'Nf6']",Queen's Pawn Game
2154,2137,0-1,"['d4', 'c6', 'c4', 'd5', 'a3', 'Nf6', 'e3', 'Bf5', 'Nc3', 'e6']",Queen's Pawn Game
2277,2277,1-0,"['d4', 'd6', 'e3', 'Nf6', 'Nf3', 'g6', 'c4', 'Bg7', 'Nc3', 'O-O']",Queen's Pawn Game
1981,1978,1-0,"['d4', 'd6', 'Bf4', 'Nf6', 'Nc3', 'g6', 'e4', 'Bg7', 'Qd2', 'Nbd7']",Queen's Pawn Game
1934,1941,0-1,"['d4', 'd6', 'e3', 'e5', 'dxe5', 'dxe5', 'Qxd8+', 'Kxd8', 'Nf3', 'f6']",Queen's Pawn Game
2008,1972,0-1,"['d4', 'c6', 'c4', 'd5', 'Bf4', 'e6', 'e3', 'Bd6', 'Bg3', 'Nf6']",Queen's Pawn Game
1825,1845,0-1,"['d4', 'c6', 'Nc3', 'e6', 'Bf4', 'Qa5', 'Bd2', 'Nf6', 'Ne4', 'Qd8']",Queen's Pawn Game
1915,1932,1/2-1/2,"['d4', 'c6', 'e4', 'd5', 'e5', 'c5', 'c3', 'Bf5', 'Nf3', 'Nc6']",Queen's Pawn Game
2099,2033,0-1,"['d4', 'd6', 'Nc3', 'g6', 'Bf4', 'Bg7', 'e4', 'e6', 'Qd2', 'Ne7']",Queen's Pawn Game
2069,2092,1-0,"['d4', 'c6', 'e3', 'd5', 'c4', 'Nf6', 'cxd5', 'cxd5', 'Nc3', 'e6']",Queen's Pawn Game
2154,2103,0-1,"['d4', 'c6', 'c4', 'd5', 'Nc3', 'Nf6', 'c5', 'Bf5', 'Bf4', 'e6']",Queen's Pawn Game
2219,2252,0-1,"['d4', 'd5', 'c3', 'e6', 'Nf3', 'a6', 'Nbd2', 'c5', 'g3', 'cxd4']",Queen's Pawn Game
